proveedor,proyecto,factura,documento_id,referencia,pedimento,fecha,fecha_cierre,sku:right,desc,ubicacion,lote,sid,caducidad,tarimas,cantidad,cantidad_recibida,costo,importe_costo,precio,importe,calidad,contenedor,
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,1200179180117,"DMX COMFORT + 2.0",131260,"",00019732300705853876,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,1200179172747,"FLIP CHARGE",131410,"",00019732300707592834,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,1200179172723,"FLIP CHARGE",131410,"",00019732300707598836,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,4066748764143,"REEBOK COURT ADVANCE",131390,"",00019732300706178435,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,4066748764099,"REEBOK COURT ADVANCE",131420,"",00019732300706178695,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,1200179704252,"REEBOK COURT ADVANCE",---,"",00019732300707640726,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,4066748764075,"REEBOK COURT ADVANCE",131410,"",00019732300706178947,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,1200143034224,"REEBOK COURT CLEAN",131390,"",00019732300704829568,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,4066748721566,"REEBOK GLIDE",131410,"",00019732300706170378,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,4066748710225,"REEBOK GLIDE",131410,"",00019732300706184849,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,1200179170194,"REEBOK PRIME EVENT",131410,"",00019732300707603820,---,1,5.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,1200161760211,"REEBOK PRIME SET",131420,"",00019732300705999475,---,1,10.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,1200161760211,"REEBOK PRIME SET",131420,"",00019732300705999871,---,1,2.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,1200161760259,"REEBOK PRIME SET",131420,"",00019732300705999819,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,1200179651037,"REEBOK ROYAL PRIME MID 2.0",131390,"",00019732300707688254,---,1,9.00,"           9.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,1200179652652,"REEBOK ROYAL PRIME MID 2.0",131410,"",00019732300707692817,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,1200179100344,"ZIG DYNAMICA STR",131410,"",00019732300705850011,---,1,8.00,"           8.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260214-000000155,INVE-REF-CED-INV-3-3-20260214-000000154,---,"14/02/2026 09:33",---,1200179284921,"ZIG RISE",131390,"",00019732300707638198,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200175008149,CITYRIDE,135260,"",00019732300705914072,---,1,3.00,"          27.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200175008149,CITYRIDE,135260,"",00019732300705914119,---,1,12.00,"          27.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200175008149,CITYRIDE,135260,"",00019732300705914102,---,1,12.00,"          27.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200175008101,CITYRIDE,135260,"",00019732300705913921,---,1,12.00,"          16.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200175008101,CITYRIDE,135260,"",00019732300705913914,---,1,4.00,"          16.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4065419124279,"CLASSIC LEATHER",135040,"",00019732300705781728,---,1,12.00,"          18.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4065419120301,"CLASSIC LEATHER",135000,"",00019732300705672736,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4065419124255,"CLASSIC LEATHER",135040,"",00019732300705781681,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4065419124255,"CLASSIC LEATHER",135040,"",00019732300705781674,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4065419124279,"CLASSIC LEATHER",135040,"",00019732300705781971,---,1,6.00,"          18.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200143240168,"CLASSIC LEATHER WINTERIZED",135030,"",C30838533659,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200143240106,"CLASSIC LEATHER WINTERIZED",135030,"",C30838533659,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161432019,"CL NYLON",135020,"",90150197323519613000630001770601,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161252396,"CLUB C 85",135110,"",00019732300705790317,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200179055941,"CLUB C BULC CLN",135000,"",00019732300705775666,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200179055910,"CLUB C BULC CLN",135000,"",00019732300705775819,---,1,8.00,"          20.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200179055958,"CLUB C BULC CLN",135000,"",00019732300705775710,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200179055972,"CLUB C BULC CLN",135000,"",00019732300705775857,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200179055910,"CLUB C BULC CLN",135000,"",00019732300705775581,---,1,12.00,"          20.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756416461,"CLUB C REVENGE",135100,"",00019732300705509339,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756413118,"CLUB C REVENGE",135100,"",00019732300705509087,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756416461,"CLUB C REVENGE",135100,"",00019732300705509308,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756416492,"CLUB C REVENGE",135130,"",00019732300705509230,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756416461,"CLUB C REVENGE",135100,"",00019732300705509292,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161408830,"CLUB C REVENGE",135070,"",00019732300705085451,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756413095,"CLUB C REVENGE",135100,"",00019732300705509186,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756413118,"CLUB C REVENGE",135180,"",00019732300705509094,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756413101,"CLUB C REVENGE",135100,"",00019732300705509612,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756416409,"CLUB C REVENGE",135100,"",00019732300705509766,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756413095,"CLUB C REVENGE",135100,"",00019732300705509155,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756416423,"CLUB C REVENGE",135100,"",00019732300705509346,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756413071,"CLUB C REVENGE",135100,"",00019732300705509438,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756413101,"CLUB C REVENGE",135100,"",00019732300705509599,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756413071,"CLUB C REVENGE",135100,"",00019732300705509384,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756416492,"CLUB C REVENGE",135100,"",00019732300705509247,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756413101,"CLUB C REVENGE",135130,"",00019732300705509544,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756413071,"CLUB C REVENGE",135100,"",00019732300705509476,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756413101,"CLUB C REVENGE",135100,"",00019732300705509551,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756413095,"CLUB C REVENGE",135130,"",00019732300705509162,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066756413071,"CLUB C REVENGE",135100,"",00019732300705509490,---,1,12.00,"          48.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4062059483575,"CLUB C REVENGE VINTAGE",135130,"",00019732300705509896,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4062059483483,"CLUB C REVENGE VINTAGE",135130,"",00019732300705509957,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4062059483506,"CLUB C REVENGE VINTAGE",135130,"",00019732300705510113,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161910005,R400,135260,"",00019732300705855405,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161910029,R400,135260,"",00019732300705855481,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161910029,R400,135260,"",00019732300705855474,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161910029,R400,135260,"",00019732300705855498,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161909986,R400,135210,"",00019732300705855245,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161025396,"REEBOK BB 1000",135070,"",00019732300707618930,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161024221,"REEBOK BB 1000",135190,"",00019732300707496286,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161025341,"REEBOK BB 1000",---,"",00019732300707617803,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161024221,"REEBOK BB 1000",135140,"",00019732300707496200,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200186584854,"REEBOK BB 1000 DOUBLE",135260,"",00019732300707790308,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200186584878,"REEBOK BB 1000 DOUBLE",135260,"",00019732300707790513,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200179692252,"REEBOK BB 1000 MID",135260,"",00019732300707783980,---,1,7.00,"           7.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200179692238,"REEBOK BB 1000 MID",135170,"",00019732300707783881,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200143033074,"REEBOK COURT CLEAN",135260,"",00019732300705972515,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200179365873,"REEBOK COURT CLEAN",135130,"",00019732300707758940,---,1,10.00,"          10.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066748717781,"REEBOK GLIDE",135160,"",00019732300705727481,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,4066748714018,"REEBOK GLIDE",135190,"",00019732300705727436,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161936739,"REEBOK GLIDE LOW",135090,"",00019732300707347670,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161936739,"REEBOK GLIDE LOW",135090,"",00019732300707347786,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200143713976,"REEBOK LITE PLUS 4",135040,"",00019732300704975159,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200179170187,"REEBOK PRIME EVENT",135260,"",00019732300707603196,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200179170279,"REEBOK PRIME EVENT",135040,"",00019732300707604988,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200179170323,"REEBOK PRIME EVENT",135200,"",00019732300707606234,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200175009924,"REEBOK RAMBLE",135040,"",00019732300704810153,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200179651037,"REEBOK ROYAL PRIME MID 2.0",135040,"",00019732300707688247,---,1,9.00,"           9.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200179652614,"REEBOK ROYAL PRIME MID 2.0",135090,"",00019732300707693449,---,1,9.00,"           9.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200179652645,"REEBOK ROYAL PRIME MID 2.0",135040,"",C00538549719,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161697739,"REEBOK SMASH EDGE",135010,"",00019732300705782978,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161697722,"REEBOK SMASH EDGE",135010,"",00019732300705783319,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260210-000000088,INVE-REF-CED-INV-3-3-20260210-000000087,---,"14/02/2026 07:46",---,1200161697777,"REEBOK SMASH EDGE",135060,"",00019732300705783111,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
